mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2019-11-24,2019-11-22,2019-11-26,11.10802511355528,3.851068683333773,2093.794360863501,2088.105185768102,2104.132672538049,16.027486769948155,2.75,0.1100964475618201,11,unreviewed
2025-05-02,2025-04-29,2025-05-05,11.05634917276812,3.829064167582998,1659.828973376336,1655.375302482862,1662.71213684557,7.336834362708032,1.75,0.0487538192818214,5,unreviewed
2023-01-21,2023-01-20,2023-01-23,11.04412595815034,7.2483019173282175,22.754573920490405,19.99188126437366,25.936712477356195,5.944831212982535,4.75,0.0992986340566703,1,unreviewed
2019-07-05,2019-07-02,2019-07-08,10.936137016571209,4.897594033216396,1637.3823933777178,1632.5540432147682,1642.733207552228,10.179164337459952,4.0,0.1183431081357167,7,unreviewed
2019-02-20,2019-02-19,2019-02-22,10.888119662895985,4.932289665877375,1379.8306239281646,1376.027401290834,1383.2416623546742,7.21426106384024,3.5,0.1109100977771286,2,unreviewed
2019-02-02,2019-01-30,2019-02-06,10.83194194955006,9.424829099787972,1527.468768655361,1522.465099234134,1532.0743042365648,9.609205002430826,4.5,0.0988764673345965,2,unreviewed
2021-01-06,2020-12-17,2021-01-26,10.796798245058708,3.8603771360123145,231.9685408285192,227.5224496233277,237.7507817251608,10.228332101833075,2.5,0.118374054551651,1,unreviewed
2025-07-12,2025-07-11,2025-07-14,10.780971331028091,4.234499067804927,1759.1747071972795,1756.2905154176988,1762.9723399016077,6.681824483908713,0.75,0.0605434533549216,7,unreviewed
2019-02-17,2019-02-15,2019-02-19,10.766522435543584,3.2383012930582384,831.3565873812549,827.0289142159745,836.0420773923397,9.013163176365197,1.75,0.1020331260426834,2,unreviewed
2021-08-26,2021-08-09,2021-09-13,10.699201170085622,5.47751747859372,653.2432194589028,651.9627936994657,654.8513132575899,2.888519558124244,2.75,0.0618382132354813,8,unreviewed
2019-02-13,2019-02-12,2019-02-15,10.67205359145694,13.635526065627362,1349.1744798930893,1347.464248556178,1350.3292277059518,2.864979149773717,4.0,0.1060060960800406,2,unreviewed
2021-03-30,2021-03-09,2021-04-21,10.632990537287656,7.372148580013358,627.129007539481,624.5314169758931,629.5750635219738,5.0436465460807085,7.0,0.1094811307549406,3,unreviewed
2019-02-17,2019-02-15,2019-02-19,10.62938248365512,9.979681493573102,1382.6571346702249,1380.5202551255934,1384.3274170402435,3.807161914650351,5.0,0.1129224994139236,2,unreviewed
2017-03-26,2017-03-23,2017-03-29,10.602611637021482,3.726684920289255,1193.2731395547476,1187.3096460476518,1196.1239977777004,8.814351730048656,2.5,0.0781481075994829,3,unreviewed
2020-12-02,2020-11-18,2020-12-17,10.533096090140306,3.6600201652500863,964.862632360986,954.4137443853542,973.434232343454,19.020487958099693,2.75,0.1134156169903895,12,unreviewed
2023-01-05,2023-01-04,2023-01-06,10.488491034192004,4.1958803336179695,1102.6075211669734,1094.1642737495713,1108.701931154821,14.537657405249774,2.25,0.1197681712159938,1,unreviewed
2020-12-02,2020-11-18,2020-12-17,10.356009545444657,3.5171105890935066,1081.9354798048043,1071.8062390489504,1092.2240585153922,20.41781946644187,1.5,0.0997308091991112,12,unreviewed
2020-04-12,2020-04-08,2020-04-16,10.310825010313346,7.547156195390367,548.4245296254119,542.7000117967837,552.4257616032846,9.725749806500971,3.75,0.1110593687245761,4,unreviewed
2021-01-06,2020-12-17,2021-01-26,10.304630304867826,4.198995440764785,717.7410069591265,712.3352310224436,723.6151876938529,11.279956671409307,2.25,0.0917944242781002,1,unreviewed
2022-09-27,2022-09-26,2022-09-28,10.302377578777302,11.65896660168096,379.6023580152595,379.0521771190688,380.5415157051757,1.4893385861068964,1.0,0.2109660380784943,9,unreviewed
2025-08-17,2025-08-13,2025-08-21,10.29340481983289,14.082997352668375,1764.244066111787,1763.4765927135013,1765.2166726561263,1.740079942625016,1.5,0.0415804795463299,8,unreviewed
2024-01-21,2024-01-19,2024-01-23,10.291114868230238,12.350009065466466,872.6336042431033,870.1329119573347,874.7287764931098,4.595864535775036,5.5,0.1057934993932067,1,unreviewed
2019-01-21,2019-01-19,2019-01-23,10.262893085202192,3.14695986550816,1551.0527605393845,1536.0948089174926,1562.31810991792,26.22330100042745,1.25,0.0813869610995255,1,unreviewed
2023-01-13,2023-01-09,2023-01-17,10.254120497710142,8.616172704132174,118.66620721317504,113.80057292198762,122.9157602759078,9.115187353920192,3.25,0.1081151604882701,1,unreviewed
2021-08-26,2021-08-09,2021-09-13,10.247383477266707,5.08927022717834,624.6208900250346,622.6064494606107,626.5367651623674,3.9303157017566255,2.0,0.0759203165683447,8,unreviewed
2019-12-26,2019-12-22,2019-12-30,10.234536934633674,8.678233780965465,1080.0774636827953,1073.9865387449972,1086.0739074484443,12.087368703447282,6.0,0.1091153591787484,12,unreviewed
2024-04-21,2024-04-16,2024-04-26,10.226674256405913,21.009477748886,1389.1370366956908,1388.4466870906765,1390.3183257444762,1.8716386537998917,2.75,0.0422292576680525,4,unreviewed
2021-07-27,2021-07-14,2021-08-09,10.199383724451415,17.681961221292326,631.4713249351414,629.9125713636167,633.1375503605232,3.224978996906429,1.0,0.0397143551037754,7,unreviewed
2019-02-17,2019-02-15,2019-02-19,10.15761019917923,4.102050764169168,1193.087089220703,1190.3016695030965,1196.1239977777004,5.822328274603933,3.0,0.0976709900206792,2,unreviewed
2020-12-02,2020-11-18,2020-12-17,10.121606444305565,4.332056318162939,651.5165314816073,648.8912707893178,653.9033730062656,5.012102216947824,2.75,0.1073024899138157,12,unreviewed
2020-04-12,2020-04-08,2020-04-16,10.11232582362989,7.3787377206903235,1246.516565310212,1244.3569657416083,1249.240273119416,4.883307377807796,5.5,0.1066213251578883,4,unreviewed
2021-06-08,2021-05-04,2021-07-14,10.08038719280372,16.343549388666528,640.1666064215271,638.6539219417609,642.4267274704762,3.772805528715253,1.25,0.0386713519565773,6,unreviewed
2024-02-03,2024-01-29,2024-02-08,10.074521016301304,4.95217641926766,770.5220849742423,764.7125289952382,775.4454718809575,10.73294288571924,3.0,0.1029272749553346,2,unreviewed
2019-03-18,2019-03-15,2019-03-21,10.064000301588214,4.744748313422715,1379.18637845108,1376.279107348062,1382.535743883811,6.256636535748839,4.0,0.107108360188156,3,unreviewed
2019-02-13,2019-02-12,2019-02-15,10.007624808544415,11.286198584247057,1104.8592995065917,1096.98224496888,1113.182885741815,16.200640772935003,3.75,0.1064795842856623,2,unreviewed
2019-02-02,2019-01-30,2019-02-06,10.002100284971258,7.4584771646017,1263.3980091394058,1261.2938172481954,1266.3729274165817,5.079110168386251,3.75,0.1010810905906116,2,unreviewed
